MovieID;CustomerID;Rate
7233;1197437;4
6219;1016871;5
4862;1333065;4
6350;902051;3
894;1847946;3
11110;858117;3
16767;1868905;3
5814;783525;3
14759;1058639;4
2016;2488902;2
5751;650974;2
14482;1306957;5
1148;2191815;3
17431;1132540;4
11427;659029;3
10152;915918;4
831;962098;5
16963;2068865;1
7879;2251220;5
720;311881;4
3385;1128943;2
2128;818154;5
11134;2631443;1
5360;2146869;4
12274;1132743;4
4675;2180835;3
12501;1018107;3
8644;2293160;4
14463;875649;3
3106;1510325;4
74;388425;3
10730;2526356;3
3333;477115;3
5085;559041;3
17431;303804;4
16384;2352904;4
2800;288114;5
14047;1039322;5
5681;1737149;2
14198;2125448;4
14334;1448758;5
5054;886882;5
385;963673;5
12966;1784580;2
15563;1993633;1
13071;2118461;3
17499;695907;4
7664;2188355;5
14670;2634259;4
191;1158538;1
14482;1549873;4
5571;620106;5
11080;759581;4
1176;722190;4
3161;1564576;3
2372;2163338;5
919;432973;2
10749;2256691;1
15506;535749;3
15084;183121;2
5665;1439015;3
17508;1523641;5
6206;853344;4
8189;1060149;4
14716;2228938;5
17671;1848973;5
13826;2040306;3
3355;176907;3
17088;826275;5
16357;873997;5
14147;2412874;4
6206;1184029;3
7987;360131;2
17537;2369608;3
4427;1844714;5
2452;2085107;5
12384;339082;5
13359;2112912;3
4432;1550080;4
8759;1770828;1
15888;2206489;1
886;388573;5
13763;2250663;4
10625;2368275;3
406;2199728;5
5226;2644289;5
6692;221882;3
17627;1091470;3
12890;735984;3
11490;46085;3
9426;700189;1
1532;363772;2
16083;2412973;5
16882;404201;3
275;1763136;4
11476;2257713;4
15440;1739041;4
10198;1626224;5
14712;1244699;3
1470;1712758;5
7989;449335;3
9426;1227725;3
16805;884300;3
4783;2271560;5
15450;1774597;3
10358;779616;2
1075;1661344;3
14550;1448849;5
13651;552558;3
4656;362526;5
8518;2241855;4
13392;1340253;5
1542;1091053;3
6408;279008;5
12140;1085864;2
6430;2407365;4
16082;791243;5
13534;535882;3
3624;1759284;5
11068;2456727;5
17157;627390;5
11265;1718096;5
15116;1067399;4
14317;903469;3
10375;712653;3
16147;1636987;5
4262;829466;5
12682;1622594;5
5145;188319;4
14233;214730;4
15860;119166;4
14538;195254;3
7745;429208;5
5496;2050280;5
7435;1924750;5
58;1007295;3
2095;1803550;3
17127;2639411;3
15549;1267586;4
12435;2459573;3
11745;456676;3
12672;1389602;4
11356;111690;3
10461;766313;3
11198;2643756;4
6615;395575;5
15205;1501676;1
12497;127763;4
1180;2523066;2
14380;1375565;4
2372;1982022;5
2116;1526688;2
10730;566950;5
9320;2270611;3
1180;671539;4
3151;745707;5
17703;2187497;2
17762;1785339;5
15578;2642600;2
16104;213486;2
11077;1180082;3
15064;2238922;4
12494;2070267;3
15156;1803218;2
14377;1558059;3
6702;1654904;3
15582;648595;4
4135;2409015;5
6720;7903;4
8159;1940327;5
1905;1679902;3
5430;572011;4
17324;1462051;4
6450;1905760;1
4656;341814;4
378;2574484;2
6555;786502;3
252;1691547;4
12084;50635;3
6859;1248623;3
7230;1663467;5
4951;2318947;3
10426;1901318;3
840;2237816;4
15769;1801221;3
191;1142075;3
5317;2244252;1
9188;1876274;5
3535;1679839;3
2162;2395532;5
17642;2439493;1
8861;1265524;1
8510;2562317;3
15563;227277;4
15885;2606990;3
12975;322451;2
579;1808514;4
9528;558957;5
9882;108366;5
15156;1968345;3
14953;1810366;5
5112;2444248;4
7234;1465963;4
14511;1641457;4
14822;330279;4
7613;2552144;3
3538;2003762;3
13288;2157004;2
886;1873950;4
17517;36101;4
12470;2338412;3
3782;1029163;1
16209;2015040;1
1502;2398044;3
16765;1312395;4
5695;642036;3
5434;888032;2
7664;222117;4
9828;2276545;3
3581;1838390;1
7208;1766319;4
1615;2617463;4
15124;2610008;5
6503;2470429;2
4432;2434632;3
11829;1733776;4
798;2409267;5
5445;1361124;4
12329;615725;4
9110;2611467;3
960;1300759;5
6134;1779844;3
14909;1318976;3
10130;1413805;3
8840;2171264;4
11066;1202036;2
11967;2348376;3
11259;684876;4
17692;1309493;3
9186;1995308;2
10421;1150537;3
5327;867256;3
1220;1906546;5
2612;1269373;2
16260;1351782;3
16879;334919;5
10029;443034;3
7779;1330878;4
10294;2102030;5
9728;1235924;3
13580;880269;5
11175;2161399;1
16954;1909382;5
16082;216436;3
7281;1589582;2
15465;1039246;5
1267;2613674;3
14042;1775901;2
3894;1255709;4
6707;2098136;5
4432;741851;4
3427;1016957;4
2152;1727197;2
1144;2395097;3
3573;1534345;2
758;886754;4
12343;2539749;4
30;312793;4
7655;334017;4
15836;137987;5
12155;469047;3
662;1260001;4
16640;2198958;4
14722;595654;2
10131;1991693;5
14953;590646;3
12675;213980;3
3917;71171;4
7429;2304849;2
1525;1738784;3
14718;1694770;3
16793;433479;2
720;394528;2
5181;2058859;4
4402;123932;4
3686;2300552;2
17339;1319663;5
2992;420623;3
11812;795291;3
10158;1967040;4
17330;2642600;4
482;1597502;4
2942;525118;5
11848;120135;4
10947;1339700;3
8370;1673744;4
3446;933526;4
17031;645115;4
5876;1254903;4
7613;2628763;3
2163;1635904;2
2743;503486;5
3538;2533616;4
13253;2349412;4
5016;461371;5
16668;889342;4
4380;1488168;3
2176;2489437;1
7445;419418;5
4577;2158253;5
7713;981199;4
7294;1671947;5
15733;459486;4
9036;77989;3
6347;1760178;3
14507;991385;3
5807;993696;5
12224;688892;4
3106;1551632;3
7416;130264;5
9048;2584323;4
3624;2255601;5
5607;1100816;4
14258;2107504;3
16242;1969181;2
829;1787721;4
15048;2345009;5
2992;305486;4
528;962487;2
9340;1992360;2
17136;425767;5
3782;963218;3
299;1441624;3
12191;395586;4
17324;1141912;4
4256;1215414;3
1305;295928;2
6631;445619;3
16242;2098312;3
4671;2591134;3
4517;93124;3
4479;1383426;4
12014;1107635;5
15437;40563;4
12911;634031;5
12500;2443574;4
9092;1583424;4
8945;2029979;3
14698;139991;4
10774;247446;4
2300;2247925;5
259;272222;4
6408;2609372;3
14869;828654;5
7879;923268;3
11443;1533559;5
15062;2305864;5
17508;2558632;3
1307;2443598;3
2452;1010747;5
12834;1388663;5
12840;1714902;4
14454;1137210;4
14113;453782;5
9740;419225;1
6692;174753;3
13856;2593478;4
1703;277601;5
1220;1112674;5
8644;1476325;3
1689;2291306;2
12966;2069704;3
5472;583621;5
16016;2535323;3
8942;953110;4
14317;2647328;3
3638;2124151;2
15609;780597;4
5926;1835357;5
15471;565559;3
9689;1751084;4
5924;1025261;3
9800;1942272;3
17085;1645013;3
4284;1730139;4
12582;745776;4
15062;400147;3
1307;1654508;1
7696;2062480;4
12266;1992573;4
15484;208870;4
11315;677314;3
14484;2464772;3
4545;2562763;5
2800;1480426;5
16882;1198539;3
6117;1532296;5
9329;1558907;2
14780;2643193;4
3165;2444178;4
5069;2595092;3
3267;930364;1
4100;230643;1
9355;1569395;3
2675;680921;3
11022;1797216;4
10231;564310;3
14391;2561691;4
11283;673421;5
15530;1983493;3
13392;245226;5
12232;1738371;5
17508;2110064;3
13695;1144190;2
6030;1078161;5
12918;2480505;2
10359;516224;2
5226;1952959;3
14999;558955;3
16185;1268463;4
11812;609846;4
1096;202039;3
4123;573192;1
199;1458276;4
10359;1556170;3
5561;958634;4
11077;358921;1
8016;2188204;2
12795;943436;2
17169;1297581;5
3917;2489480;3
12365;829825;5
7186;1909349;5
13883;236621;5
1799;1531580;2
2594;1579714;2
14660;1246792;1
2566;715173;4
17324;804919;3
5646;2182555;5
9713;673426;3
12077;1605584;3
10832;531368;4
15156;1499912;3
11166;1605580;4
7127;472649;3
1542;208075;5
15105;2492103;4
6666;1107899;4
9041;1575462;3
17129;906;2
15393;1940160;4
12891;1071775;4
1096;865801;4
11638;1037708;5
3728;1450135;4
5344;300252;2
8961;1809808;3
10078;2021020;4
1142;2112089;4
14670;573641;4
17169;2643931;4
10774;69244;4
4751;553174;5
15818;1556892;5
11077;1834820;4
6739;2144725;5
9416;2043369;3
11551;1357786;3
12343;1842511;3
16008;1251575;3
11099;94621;4
5112;1849174;4
3371;1661380;4
2465;4623;4
528;812245;3
12896;269368;2
8989;2569291;4
6042;2128068;4
4946;78169;4
16302;112991;2
15381;300026;5
7294;2250574;5
17328;1037298;5
8764;2412189;4
11089;489176;5
9592;2239734;5
7234;823109;3
6158;1508976;4
6281;1468812;4
12672;292830;4
7331;1211291;4
13409;713326;3
1035;2043500;3
3510;1191251;3
14712;1765315;3
1491;1659700;5
2595;1351422;3
12911;2497256;5
15078;1981741;3
2813;2202365;3
8644;1832054;4
6302;1851320;3
9828;2399174;5
13728;54039;5
6454;1900691;5
11295;413512;4
985;1692798;4
15662;299857;3
12220;166897;3
14199;422879;5
6475;1179914;4
16303;2068909;3
5862;311463;5
4306;1317838;4
1316;1901739;5
3649;2472069;4
6720;1773225;5
9378;428915;3
17293;357490;2
223;2064779;4
2866;2229124;3
4977;1434831;5
7910;681117;4
6050;2597934;3
12092;567248;4
7510;2591965;3
8512;876424;4
17424;2161176;3
16698;2270998;4
16438;913832;4
2186;854148;2
8644;2588521;3
4932;2248080;3
2152;642036;4
1145;48285;4
2848;319058;4
14342;854087;5
16113;2513872;4
3611;1571768;3
7755;2251130;4
9578;1376350;5
3817;1302880;4
6450;1669729;4
5430;636085;4
15887;1042089;3
10550;607518;5
16634;1276473;4
299;1584043;5
10083;1330841;4
14856;1228012;4
877;198152;4
12751;870976;1
12074;1202349;3
4442;1928454;2
14644;78536;4
12349;685565;5
8743;4977;4
14527;60006;5
8987;84213;1
1470;1924064;4
14971;2003550;3
270;2070186;5
9518;1889932;1
5924;1152581;5
4127;2398821;1
3925;1525665;5
2290;1863499;5
658;906831;3
4123;2131253;3
10832;747879;4
8339;799092;4
15445;11598;3
14525;238342;5
13462;2616671;3
13129;1772050;3
15234;1007643;4
6274;1910182;4
14410;1062260;2
7928;426198;4
6386;2378376;4
9049;1338967;4
7356;754020;2
12911;975712;3
14545;459768;4
4159;1715300;4
8045;2417882;3
14538;2042608;5
10114;1544426;2
10231;1678483;2
14484;1750553;2
14538;1448064;5
17129;1330777;5
4972;9270;3
2329;1437169;4
17627;319410;5
717;2535077;5
11234;282102;4
2372;2514440;4
10375;379215;3
9395;497992;5
16452;1078248;4
16640;1972838;3
11084;1199475;4
7841;1113049;2
12338;2329770;5
9205;783220;3
11837;344464;4
7937;2270028;4
1180;444798;4
2122;1094684;5
6042;343415;4
12355;1126406;1
4393;249733;3
312;1460180;3
2514;1063801;5
13031;1841855;4
14408;1244301;3
14503;2495474;4
14302;844309;4
8316;1995052;4
3433;1700640;5
7363;1839928;1
6042;432259;4
8292;749538;5
3274;1511620;5
8099;256342;2
7890;1936501;4
16449;460092;3
3197;1965579;2
3439;1129621;4
3905;1221638;5
15700;1266206;4
6274;2016285;4
12009;2111640;5
14999;1060266;3
5775;1874176;5
30;2255588;4
10906;668068;4
9960;1491101;3
14047;781810;3
10170;974750;4
4123;956314;3
2163;522733;3
17259;1593063;5
15124;1503470;4
2162;644045;5
12140;875595;3
5170;1381566;2
14167;2192420;5
12785;145271;4
12869;1729995;3
15757;231739;2
17403;2493476;4
4506;1025618;5
8387;733285;5
831;528920;1
4683;770505;4
17308;1731704;4
459;1221723;2
14601;2215087;5
14574;90900;3
16082;1414418;4
10378;1036172;5
13651;2274852;4
6037;451622;3
334;2012897;5
3824;622446;2
9728;7402;3
15689;1800459;5
3552;497341;1
406;1428028;4
313;929298;5
1467;1966042;3
1289;1115285;3
4577;1410264;5
10947;1008069;5
1750;716158;5
859;1690009;4
6205;1128875;3
16158;638759;3
5084;2492047;3
4227;2170142;4
4586;2317938;5
571;541515;3
8823;1635214;2
11337;1783599;5
7401;2614951;3
3427;2281019;3
11607;166111;4
5732;2035063;3
6068;267366;4
12155;1800301;5
1406;2402949;3
16412;2114260;3
17751;2619914;4
2499;2626507;4
12577;1216253;4
12184;1845488;2
14660;2483531;3
14047;104721;2
14963;2504241;1
8535;1212744;5
16879;949660;3
13392;757836;4
10168;2411578;5
4996;1355806;3
16792;2382987;5
8806;1863224;4
14776;602642;4
6350;1778239;3
5448;222065;1
334;1499524;3
13582;1774409;3
3905;1015675;4
14312;1666106;3
9189;791785;5
2580;1977322;5
10378;2588310;4
9768;907468;2
16604;106873;4
15424;803605;4
10809;678501;4
15393;873402;3
148;1352422;2
12195;2053250;3
10217;1852040;1
17196;1934473;3
17574;397798;5
10906;1554245;4
2135;1634095;3
5793;1996775;3
430;727242;1
13255;1686233;5
4683;1622963;1
14780;950078;5
15772;2055810;3
5844;2062090;2
13466;2195642;3
15717;2350502;3
11219;1872461;3
14313;957937;3
4393;1937449;4
14550;1482558;4
12675;1619747;5
9946;1943557;5
12473;888433;4
9235;300241;2
12918;1129423;3
886;1929632;5
13488;1710487;4
789;2133371;4
11200;2309429;1
10345;698125;3
143;1938614;5
2051;2345300;4
17506;2092244;3
17574;972914;5
10123;119831;5
12470;265260;4
11149;830219;2
3860;2509707;3
7475;74441;4
2033;2270065;4
4429;487471;2
7145;413596;3
1918;1182666;4
5087;2291708;2
14898;209799;2
11558;481721;4
14527;39771;3
13556;782337;5
4590;9824;3
7281;2303736;3
12338;1670374;4
5226;2482384;5
7155;253259;4
11314;2137438;3
6902;2302773;3
5181;1931338;3
5401;1537675;3
7281;437449;3
12546;1068565;3
10125;617814;5
10255;1654264;5
17221;248195;1
16882;1597207;2
11886;1354742;3
11837;1407072;3
406;671482;5
17709;2490067;4
16948;362875;3
1267;400698;2
10378;880228;3
15955;407314;3
15107;1447365;2
17154;545714;4
14671;216606;4
14209;2167907;2
13342;2634003;3
8017;1928860;3
11405;824582;4
2594;1692024;4
15116;257232;5
15158;429730;2
406;1644306;4
6976;452667;4
14249;1296679;2
3890;2575011;3
2443;2133028;5
12497;2490065;5
528;1014843;4
8333;944111;3
3151;703172;1
7193;1798607;5
11199;1217193;3
6042;1821957;4
8977;934114;3
15902;2276849;2
7230;835258;5
1798;832271;3
17627;134841;3
16377;2424753;5
11490;153040;5
7635;2543084;1
16384;779653;4
6844;628667;4
5991;973251;3
5317;1443472;3
12881;2587105;2
13074;1818524;3
15057;2232544;3
8531;701767;4
17405;2602928;3
6846;1237502;4
5042;2512478;3
3638;2240756;4
143;714173;4
16606;1126555;3
5895;1143837;4
11490;2556435;5
6287;514281;5
10378;146682;3
4805;620443;5
7922;1826720;5
1719;305281;4
6336;158676;4
13805;1026653;3
12582;564134;4
4951;2497047;2
1602;1578281;1
11926;690024;4
9940;986524;4
10596;2032021;3
7767;2304758;5
9074;1692249;4
13090;2596097;5
5401;124342;4
15894;1964597;3
6030;742799;4
6287;1119777;5
11521;1173783;5
10083;472692;3
14367;2121287;3
3310;288956;2
5651;1574865;3
13955;1419462;3
7281;959092;4
6068;1321481;2
8189;560599;4
6155;2344006;3
6599;1092170;3
1665;894309;2
9768;657267;4
11613;2041854;5
9886;381361;3
13840;834222;4
7397;402860;4
7617;981235;5
10241;2217557;5
14550;793908;5
6287;1674154;4
5926;1186036;3
10774;917063;3
197;310304;1
12036;2004175;2
6692;1302495;4
15151;2053117;4
788;823186;1
1770;472180;2
12676;212895;3
3817;2633985;5
16522;1120902;4
11490;68850;5
8326;695593;1
15540;2461715;4
9859;2471224;1
17431;2533336;2
3282;925220;2
6508;252119;4
3347;1249449;3
12884;842785;3
6844;2441779;4
7179;1124097;3
8782;2268932;4
16565;185708;3
16721;2459169;2
8050;2181970;3
290;221776;2
16751;1755612;3
13451;643754;2
9828;1034639;4
8333;1592459;1
6336;1559946;1
1578;2082875;4
6555;199913;2
10123;891768;3
5462;1514049;2
5989;396341;3
13519;1504112;3
6890;2149593;3
14621;120835;2
16954;2344517;5
10451;2492171;2
7617;844040;5
6134;1127103;4
13402;2156736;4
2470;1359333;5
1798;2277476;2
4951;427139;5
5775;1817513;5
7032;2494546;3
1163;1885935;3
17764;1678999;3
2660;339698;3
11064;87688;5
14694;1284947;5
16082;701678;5
9628;865316;5
16604;215939;4
8967;1316762;3
8904;1016909;4
16707;753532;5
14218;1329245;4
14436;908448;4
17127;1171652;2
14280;1290313;5
15409;111322;4
2782;877947;5
17004;436276;5
7767;2513994;3
11421;255112;3
12186;1845415;4
15099;749827;3
313;1597729;4
3962;525729;4
8808;673305;3
12161;754846;2
10412;225116;4
1746;193510;3
13050;1378386;3
4472;2478385;4
14718;1399818;5
9591;1381888;3
1798;58479;4
9374;1910058;4
13211;610014;4
14584;1071443;2
16607;2334613;4
8413;794567;4
10550;1294328;4
11283;691024;5
696;165060;3
1305;1136139;4
7786;1735372;3
1659;1959647;4
4686;686137;2
7744;732960;4
15425;709867;4
4517;668855;2
5512;1345493;3
12672;1123886;4
7826;2553956;4
14240;2205998;5
4670;127221;3
12676;1113492;4
13412;2334416;5
5283;1719285;3
1700;1233490;3
4698;1429452;3
4996;1552274;4
5085;1007172;5
12890;104935;3
2680;160564;3
5814;1601983;3
12338;359758;4
11166;1507374;4
1974;744631;5
6776;1413531;4
9882;1905572;3
2391;2496731;2
16912;523928;5
6386;737374;4
10421;599919;2
15568;260103;2
13255;653335;4
7150;2289956;3
12435;445315;3
2112;2393797;4
4266;206603;3
4237;1914987;1
6721;782075;5
4883;704157;4
313;1134607;4
786;319529;2
5787;1414964;3
5788;2268234;4
8393;887192;4
8653;2048620;2
12549;546802;3
12500;740231;4
16006;808853;5
7234;1039883;4
5239;1779859;4
985;520083;5
1406;852436;3
14621;1544558;5
2938;781810;5
3342;2206002;5
1044;250643;4
11337;1562920;3
15107;310122;5
5989;430109;3
11882;1751547;3
11089;1488234;3
6329;1439608;4
8259;1829685;1
6797;276099;4
313;1261433;5
4816;150998;4
10779;1259083;5
5601;1982022;5
13081;385222;3
1476;2443313;5
15829;1291186;3
5845;759290;5
10372;2364719;3
9389;866250;3
4364;1928316;4
11882;458685;4
4686;2372271;3
8596;1941862;5
15533;2084791;4
12557;1396663;4
6648;1696536;3
9340;2619409;4
11752;2130621;3
13541;462171;2
15597;869995;4
2122;1958384;5
8289;2214803;4
3320;1076515;4
571;2248484;4
30;1415287;5
10517;424189;2
6021;1918704;3
5054;954131;4
11022;2610020;3
3364;418717;3
11313;882798;2
5571;2636786;5
9818;1290794;4
4883;1106390;5
16083;683997;4
3605;124348;4
10693;1654594;2
8596;265257;3
15671;1878780;1
13216;1242044;3
1799;1052484;3
11219;1840209;3
8384;697970;2
10647;645564;4
3414;607943;3
1492;1194670;2
5926;2531953;2
5656;380236;4
1518;2159139;2
13728;1382669;3
11317;1863853;2
4906;1717742;4
5277;1398397;4
2782;1566172;5
175;450117;4
1798;1349869;3
7728;732600;4
1001;1974759;4
15129;1966232;4
3420;1281579;3
14410;1224620;5
7208;431326;1
10583;2093984;4
12785;2319483;4
734;316312;5
10372;1583681;5
1795;1917540;3
1744;280234;5
14621;1275196;4
9043;463433;3
10314;1167144;3
2376;1121380;3
15058;1347069;3
13923;1349891;4
223;989264;5
17361;1649753;5
15471;2551035;4
13829;538855;4
11677;1517632;4
17312;755774;2
5345;1666902;3
2391;657838;4
6931;1285033;4
5154;1805219;3
4577;1057277;3
3923;1430108;3
16090;347273;1
17441;1131767;3
2751;681577;2
9340;113090;3
6961;2550838;5
10379;754813;3
6974;2516130;5
5614;25758;3
11521;1420389;5
13217;2337940;5
14940;314099;5
11149;2441762;3
1073;472734;4
10358;902348;5
16922;307476;5
6195;1870203;4
5589;1469447;3
647;1100765;2
11673;553969;4
10537;697038;5
12494;301019;4
12690;2036637;4
4612;527747;4
10247;384003;3
7738;2508012;4
14149;725388;4
9458;1668412;3
6687;1783115;3
16185;2566096;4
9051;1666516;5
2981;2402914;4
11173;393669;4
5421;2050333;3
5730;1392097;4
5809;1281114;4
17671;2414992;5
4727;2101921;3
6234;1947520;3
12299;224706;4
15362;2473070;3
7521;2301040;2
10906;2553228;4
16242;204318;4
17088;1423516;5
13359;2345502;2
15425;292870;4
4590;1470255;5
5317;1600033;3
3758;813515;3
16220;1552194;4
14482;2164738;3
15554;227076;4
17343;1638413;5
3043;2087629;4
13622;736124;4
9590;226010;5
6287;1798392;3
8438;1903723;5
11250;405689;1
12470;1775437;5
12161;2293087;3
