"MovieID","CustomerID","Rate"
10421,2239067,3
16765,1255433,4
2465,1240568,4
5924,492776,5
10379,2242672,4
14712,728348,5
7509,1899339,4
10739,1555081,5
4418,304218,4
15234,307806,3
454,2029979,3
3085,1611173,3
5226,457732,4
14209,1836064,3
14940,761167,5
9049,1773567,2
2371,1141414,4
2342,728805,5
7179,1254956,3
3684,1212019,3
14999,1888474,2
13359,690331,5
17169,2466957,4
3197,1107085,3
13763,950078,4
5317,168671,3
5508,2536012,4
8596,40960,4
11490,1384516,5
457,2398655,4
5628,1022254,3
12280,964588,3
1719,397695,5
2152,858700,5
2464,707037,3
446,433593,3
14317,1978835,5
6099,1744601,3
5762,33696,3
16438,452299,3
11090,1841563,3
8809,338998,4
831,1874618,4
4306,891000,5
11848,979155,3
3463,642384,5
16767,2236335,3
15758,1318558,5
6859,58693,5
2470,773432,4
10852,41724,3
3684,1887262,5
3151,1369078,4
10832,917559,4
13409,786312,2
3153,212668,5
7155,2117339,4
2153,2631735,1
15844,2302294,5
7462,373433,1
9984,213486,2
15922,440507,4
11004,1185473,4
17627,2371144,4
4306,2539731,5
5169,1363204,4
2660,1042848,4
13614,2473320,4
8292,2443212,5
12232,1298008,3
17426,408200,4
11607,1628959,5
3942,16565,3
17339,2156747,4
10451,627422,4
191,1048011,4
9913,2071803,3
3962,953306,4
6942,1551042,4
12034,2120027,4
15084,15420,3
16006,1362439,5
12966,1161691,4
78,582398,4
16476,2110478,4
3860,2060130,3
2103,2594777,3
16882,942455,1
3962,1223650,5
14660,1842837,4
1866,1652205,2
3551,296153,4
11283,1326134,4
17429,1387766,2
2128,132605,4
13006,1768341,5
12084,1016232,1
9498,1124336,4
12718,322009,4
6988,20036,4
329,605116,5
16113,2048340,3
10820,24614,5
299,1857006,1
940,1080872,4
2304,2378393,4
9756,885655,4
3128,1346439,4
8904,187538,3
12178,1172239,3
10607,97683,4
8465,1290908,3
2743,837651,4
3624,590478,3
11064,1047217,4
17358,335407,5
1297,1935969,4
6099,1694407,5
16765,1808543,3
14822,2394094,4
3198,264313,4
8181,1750276,3
1744,1842391,3
5997,2442734,3
16366,2310138,3
15471,249471,2
12226,1450447,3
13978,2312439,4
7523,812245,4
10212,496436,3
12165,1023999,2
11903,1006584,5
4914,2603914,4
12082,2636046,4
10123,1776625,3
1633,920088,3
28,984997,3
8624,1745247,4
6475,2424317,3
12244,2384679,2
2905,2185057,4
17431,1919675,4
15156,1359863,4
1637,1044490,1
4049,1041957,4
2178,724691,3
900,1351322,5
12881,275509,4
8883,2053984,3
14780,1391194,2
9295,2486520,5
1833,906043,3
1832,762779,4
17405,1940902,3
14410,651581,5
17149,1760811,2
10341,2522648,5
9818,594128,3
6482,2593478,4
2152,28683,4
5614,82663,4
11819,143310,5
7937,905624,4
17387,20392,1
3661,1374216,1
14716,1216387,3
705,790459,3
14538,587564,4
4596,1895313,5
9696,491531,1
14621,603271,4
13622,445900,5
16516,1870227,1
14822,69860,3
8728,42324,3
8387,1109833,3
8596,1408973,4
17215,2582650,3
2095,2628147,3
5589,551918,4
13651,1708152,4
12732,2585578,4
4931,630730,3
1406,811366,3
4043,911575,3
11496,349572,2
3610,742994,4
2482,370904,3
13058,1872967,3
607,950768,2
10446,2013443,5
17405,909518,2
9156,826947,2
15712,968798,2
12500,2387961,3
11673,1057865,5
15491,1637213,4
10084,79527,3
7155,81723,4
11717,691932,3
15769,345028,4
7879,157806,4
15124,1914481,5
3106,2367205,3
10378,1999342,2
1307,442767,2
4039,2570366,2
17622,563486,2
7844,1793274,3
8782,940928,1
17023,900298,4
1832,2416619,5
14606,2580072,2
11283,1032483,4
659,239158,2
788,1695030,3
15471,1662919,4
1975,509786,4
11152,1070072,5
3894,2070012,3
17157,1791092,5
6037,1800528,4
1917,504871,5
15037,2204903,5
8754,1538439,3
15755,1278864,4
4561,116502,4
9170,753914,5
6972,1393244,4
5105,827774,3
3925,390751,5
16922,2303867,2
11173,288584,1
9426,1789669,4
1289,936497,5
12672,2444873,4
6833,1947415,5
7399,2548832,3
12870,41397,5
14652,272840,3
1543,2042756,4
5104,2312439,4
11040,1465115,5
10662,1028324,5
1595,923703,3
11403,10137,5
807,2315012,1
15431,430983,3
7589,1464628,4
12937,1166536,3
17189,874870,1
6268,2468821,3
7511,2417361,3
15777,1571614,5
8644,1071983,4
4633,1643977,4
7589,2406705,4
3905,593867,3
16025,750677,2
4043,1648062,4
5582,1318210,4
11619,1179020,3
5448,2374608,3
15200,516433,1
10446,2465085,5
985,985995,4
15393,2258714,4
10241,152900,3
862,624388,4
13728,343668,4
16784,2622183,4
10860,2298769,5
3958,2269012,5
14928,2041884,4
3102,1896942,4
12890,2348253,5
15345,1118776,5
1202,553915,4
4996,2616889,2
13728,393584,3
2159,1907667,3
13466,374783,5
7427,1067761,3
3017,427589,2
5071,455125,4
15095,421901,2
15205,236621,4
7131,1111488,3
7193,2081852,4
14644,2358095,1
8163,284644,4
17157,1005546,5
6931,700124,3
15582,2267124,4
6974,802872,3
6029,1600579,2
13412,2244636,4
14644,1510455,1
7494,737795,4
6720,480305,5
16090,758749,3
14313,2479385,5
15204,751950,4
14894,1789747,2
14312,2095365,4
7125,1137186,3
8149,2313258,2
2200,1387668,1
15689,1077156,4
12336,608648,4
2004,417337,2
3282,2114680,3
1267,426078,5
6190,2521287,3
5991,927909,1
10920,640252,4
3391,2415218,3
2613,581740,3
8187,1722188,5
8079,2279338,4
9685,2604824,4
4577,251646,3
3192,1684811,2
1428,930194,3
4298,1219048,2
8387,1675672,4
14660,1807520,4
2122,1108856,4
2612,2278364,3
10647,1037088,1
15342,2357222,4
6134,755766,4
10359,743746,2
9991,1126203,5
6021,1993796,2
16344,2024984,4
14869,875247,2
5472,1750448,4
16265,2353463,5
3610,2218547,5
17169,1586012,5
197,2075708,3
17474,1006456,5
13853,2276333,3
6797,1470872,4
4996,2424999,3
17303,1621703,3
6931,548665,5
6284,2483928,4
5926,1330738,3
17431,2370268,2
5814,1444798,2
10894,2376396,3
708,1044120,4
14584,633636,5
900,1501988,5
4331,2221786,3
798,1748880,5
10170,355894,5
14918,2094929,3
10275,2030402,4
30,2557710,4
16778,1924992,2
14391,2265846,5
8803,323134,5
17008,1107206,3
483,2296975,5
473,544109,5
11152,1710962,4
11388,2450138,5
17157,2159810,3
2209,1795873,4
12034,2034351,4
9685,267070,5
8687,1324036,3
12500,2516265,3
4656,1072193,4
4356,1727132,3
15702,1185461,4
9048,781053,2
5751,1031451,3
13593,220330,4
5765,1745281,5
9298,945594,3
11804,717555,3
15582,2172596,3
2112,423778,3
8393,2189365,2
12799,2606862,3
9189,1417614,4
833,1618381,3
7617,2448106,3
17385,1246472,2
12297,2333236,4
17766,272183,4
8651,2621825,4
12881,1497422,1
1642,90281,5
12299,42657,4
5656,1214188,4
6631,2587961,5
5448,2213534,2
16357,536925,5
15755,1406633,5
8016,430091,5
2298,2264351,3
8357,2601971,5
10928,1806362,3
3320,2201205,2
2712,1352666,4
12184,2226443,4
11745,750353,3
11090,1666999,3
2638,1947194,4
4315,547118,4
1022,1130956,3
4590,1361192,3
10123,1089707,3
14527,962224,4
16793,1572525,5
10358,1286641,3
8827,1616308,3
16861,1413358,3
14382,94487,3
4867,495542,1
1561,1711541,5
10230,792379,3
9048,2622756,3
12305,2647888,3
13593,2326111,4
1962,2222297,4
14382,2008460,4
3301,2463507,4
12911,1066342,4
7237,2042158,4
1810,1694864,4
191,1503916,3
12476,1917116,2
4829,759289,5
8171,1348835,3
4330,2625755,5
9120,1009357,4
6475,1049085,5
12343,1753524,3
5983,2203976,4
14706,151153,5
15124,1035017,5
4262,1750090,4
17506,395760,3
30,2050772,5
11855,908037,2
12476,1086861,5
6797,986251,4
4570,1729867,5
12785,121748,4
632,2354382,3
3368,1128209,4
14545,365157,4
3312,781505,2
5788,1168921,4
13886,1713604,4
11283,765279,5
17157,34201,3
11314,1987846,3
1367,1346269,4
10666,1728002,5
6134,272509,3
15919,1756925,4
3640,530191,4
16879,1308305,3
12365,2439199,4
348,1100357,2
2989,492291,3
10027,1166090,3
16745,2400924,4
2803,197052,1
6222,245430,3
7635,281833,3
1110,1044689,5
8387,289920,3
4972,361669,3
6119,632953,4
14313,310214,2
17149,2631700,4
232,1194759,4
9593,1083688,4
15563,1168789,3
14644,2155386,4
17324,2091087,4
17149,2272654,2
13648,962393,4
13847,1989998,4
17355,363958,1
12881,1492074,5
11315,1277457,3
16565,430084,3
5939,509216,4
6736,2002736,4
6386,1028216,4
16428,1696536,3
14047,552492,4
12365,1788855,3
1542,828919,3
2734,961642,3
10378,2554814,3
16394,983872,3
3624,206152,5
15153,1409104,1
4364,624987,4
11257,2056481,1
8311,1376349,3
14215,1585984,3
6263,22853,5
13493,1991077,4
11089,2406158,5
13255,1414964,5
6552,942229,3
6166,899799,3
5141,1128178,4
13081,1291001,4
12014,2099924,2
1542,1692152,4
5085,2239786,3
8954,2320993,4
2095,482902,4
10832,500552,4
15436,1592350,4
10906,133172,3
7037,1167097,5
6972,994535,4
15037,1898310,4
8079,1207141,2
15563,204568,2
3427,687891,5
2965,2294864,4
3368,387819,3
15116,816462,4
6708,1946966,4
4352,1011651,3
11681,177615,4
8954,880285,3
10605,1187565,5
4577,621629,5
3617,1421298,3
17431,176020,4
311,1638551,1
17671,1876896,4
13916,1294030,1
7745,2300201,4
15124,2070031,4
17603,1763645,3
4675,2026855,4
17157,1050961,5
1324,1036336,4
9628,1328199,3
11994,444517,3
3522,1968035,4
6287,198320,3
16948,1144267,3
5345,2285967,3
12034,1608797,4
17441,1237088,1
6661,2213522,3
12918,1561867,4
15542,349399,4
12280,2279637,3
6475,1825395,5
7363,1950210,3
4432,721113,4
10620,307819,5
14825,470222,5
662,2415768,2
6623,469045,3
5050,2068782,5
17129,2324873,3
8803,24704,4
5320,1489776,3
5401,708354,5
7483,1197040,4
7904,2439385,4
7347,1021050,3
11673,18830,4
10925,1563647,2
16139,1466362,3
15156,2114162,5
4473,1034831,3
4862,204920,4
4972,1972193,4
9205,2010288,4
2209,1721379,4
1615,2542040,2
11479,2031852,3
6231,2089074,3
3427,654459,1
12221,2492756,4
13302,1500017,4
1425,2296164,4
9699,1984086,3
5317,843740,3
13074,927849,4
15114,340996,4
11859,2225637,5
2465,858884,1
1274,2436503,5
12676,758360,4
8469,59422,4
14403,1102923,3
17580,2159817,1
5854,397929,4
14712,1797145,3
15163,2087420,3
7237,59000,3
16139,1868343,3
14203,178611,3
17221,914602,4
5939,1114033,1
2186,1317001,5
12494,2312442,3
14198,1587747,4
3522,1026507,4
17667,178954,2
8812,54758,1
7572,1412309,5
15063,975623,3
708,2150877,3
14355,1532336,3
17339,110937,3
5025,239619,2
16384,1179469,5
13205,1114324,4
14407,1302846,3
12672,1633071,3
9645,640026,5
9111,1361011,3
6042,174877,4
4590,2551850,3
16185,551984,3
1804,2136612,4
13244,1699466,4
2580,1682665,2
17681,2021839,5
10392,1678992,5
10451,2396877,5
3538,345172,4
11995,559725,4
17381,1046393,4
5190,923517,5
11899,891353,2
14367,407436,1
6972,2089525,4
9329,405725,5
483,1478657,3
14367,31164,3
13318,2618724,4
12918,661731,2
14240,851314,3
7997,590083,2
4402,565769,3
15894,1212847,3
9511,1927580,4
4227,2293530,4
2743,42072,2
4482,790459,3
7511,414344,4
15764,1331636,3
17341,234484,4
10734,1994249,4
14909,2298799,4
15471,1764647,5
10747,2344810,4
3624,858726,4
8468,259695,5
6555,1536171,3
12243,759737,5
6408,882578,4
15849,2334757,3
9788,1010440,4
15296,2279351,5
7007,942007,5
14454,502429,5
361,1532984,4
2040,723341,5
1495,1976522,4
15902,2471239,2
14538,2069134,4
16139,1943562,3
16384,2301810,3
13359,2133137,3
10625,2430257,1
12160,1618268,3
17311,1911219,4
692,1883988,2
12171,2314321,5
17498,97157,3
12338,24436,5
11315,2353759,4
8131,2552152,2
17692,1992337,3
7343,1556205,2
1918,2535359,3
14410,264063,4
12435,2389989,5
15999,1766524,5
11283,1665609,3
12365,2613032,3
201,1549000,4
15619,2557924,4
17645,81369,5
1470,177728,5
12195,1364899,4
16377,2183573,5
7782,78447,2
17031,820418,3
241,1576465,5
16604,617475,5
13359,2132547,5
8904,2498388,4
9759,1561126,2
4705,540548,5
11904,1562250,3
17147,2051554,3
1610,670742,4
313,2360300,2
11283,1089739,4
16438,202357,4
2342,350272,4
4524,2554814,3
13728,500422,4
6134,2103178,3
8525,417997,1
12732,351674,5
14538,334644,3
15307,1141193,4
16604,2048758,5
4227,50057,4
16565,708253,4
14482,55666,4
8840,589038,3
13517,659907,1
2200,947596,3
7879,658356,5
7617,2355513,3
13636,344216,4
6844,469297,4
4683,1205181,3
5561,1403184,4
15346,2450621,1
886,152059,5
16522,158714,4
11090,911745,5
5862,830656,4
1744,292539,5
7904,945621,3
10243,50214,2
2398,354738,5
11149,1395445,3
9513,1458838,4
4284,2407555,1
6739,364140,4
17010,918015,4
1962,2622252,5
11209,256278,2
8317,1010489,4
13748,696981,3
3267,137594,3
5087,1737462,3
5448,2531844,4
10212,509277,5
16538,2526559,4
12338,983069,5
595,1024480,5
2578,2266018,4
3355,1402224,4
17031,1702473,5
11283,2333336,3
685,2340855,2
15953,1645067,5
10345,283719,5
14779,1971631,3
13255,745359,5
17526,1251416,5
15124,1984670,4
10375,2458468,4
148,2058837,4
7662,2036694,4
7713,2067582,3
3226,1204271,5
3938,1562999,5
1542,1786348,5
13251,1943120,4
1267,1922687,3
1585,1981556,4
2862,2432409,5
13963,856992,3
11717,331472,3
12633,1383544,4
14550,347898,5
11337,2365390,2
12440,1504990,3
8413,1886185,4
6287,1935729,3
9032,440996,4
6206,466576,4
10358,1973227,4
7877,512686,3
3106,2412849,3
3905,702085,2
6972,1985808,5
8908,801981,4
7040,2472612,4
1582,1077363,5
2408,1740928,4
9888,1706691,4
16438,324167,4
8016,958602,4
406,513976,3
10986,1489900,2
17154,555008,4
1273,2439534,3
2009,2472537,5
9458,967731,3
4805,834033,5
7363,2255920,5
14820,1900959,4
7281,2412457,5
15156,1446648,4
5181,612696,3
3538,2627411,4
7767,947854,3
12918,1210419,3
12596,936354,4
3680,653862,2
6205,892775,4
13853,1655236,3
9276,395098,3
15034,339619,2
4393,2312926,5
15471,2468830,3
15124,1165840,3
8408,1288746,4
5054,6310,3
7767,2516315,4
13217,1862017,3
17491,596185,3
2095,610132,4
3333,2560825,3
275,207967,4
305,319935,3
11214,1249490,5
15531,1639792,1
1435,1659379,5
3879,2181356,5
7645,126755,5
3684,2606029,3
14691,2175005,5
3938,350539,5
197,291317,3
13359,741060,2
9898,382284,3
16794,2502803,2
3640,1385788,1
1962,1111990,5
14358,1711905,5
6428,236101,5
6670,420482,4
12034,2294218,4
443,100511,4
12999,1646818,5
17180,2509134,3
15124,334568,5
8099,991911,4
14459,97178,4
6631,2498692,4
4429,248616,4
4727,759737,4
12810,1038880,2
13050,2508312,3
12384,868692,4
12416,2256485,1
7971,1230662,4
14047,1168016,3
17627,1273004,5
12074,1109099,4
16339,149367,2
14754,1533313,3
299,2475492,4
11165,604692,3
13959,833481,5
15646,966311,5
329,1315759,5
13728,206091,3
12911,387833,4
14436,78404,3
4306,632596,5
16497,378532,4
114,2348416,1
13594,531747,4
15097,509082,3
11182,1315776,4
4670,316973,4
4123,189725,3
12056,1861093,4
5642,2392084,4
9023,1107226,4
15078,1858305,4
15919,2495157,3
6971,1941410,4
11413,1980497,2
11745,685368,3
14410,2273619,4
6243,490051,4
16997,282958,2
3538,861035,4
10275,2138228,5
9728,1677290,4
12573,122622,5
14862,2052164,4
13081,1339806,3
11022,2295385,5
6475,1486203,5
1972,1936206,4
11283,341933,4
10607,1546152,5
14584,2221648,5
6134,176980,5
2171,2500870,5
8301,1533180,3
10620,680861,5
191,1114455,3
13784,2150451,2
7234,1671042,4
11022,311779,4
7696,1544409,4
16872,742524,3
13466,1573748,3
10774,2497594,3
16879,1359803,3
16522,280461,3
14868,815765,5
13500,1342096,3
6030,874216,5
16128,209494,5
5939,499257,3
14410,211871,3
10359,88318,3
1145,2078717,4
5085,1241021,4
2430,2450844,3
14407,111832,5
8483,2628569,5
8045,1643146,3
11939,2105661,1
13359,103011,2
11149,588934,3
4914,2204091,5
12773,2224546,4
10491,446309,5
5054,338135,4
12473,1458894,3
16128,1955367,3
16698,617496,3
2000,1078514,4
13195,1820296,3
4884,575714,3
13439,1830000,5
9170,1240865,3
11812,30080,5
3151,786076,5
4279,1677588,2
8903,2400299,2
12911,1502394,4
5268,1953636,3
10326,1485744,3
8728,753836,3
6329,314407,5
1406,596929,4
17169,2226905,3
9044,820798,5
10692,904239,4
3966,2464655,3
6510,1037769,3
16291,1223664,3
13058,56283,3
5154,1008490,4
3825,1310638,5
7363,1096051,3
10143,1167305,4
11781,2277814,4
5997,962359,4
4330,400101,5
16948,543865,5
9111,2408640,5
2660,1816155,4
11521,2005911,4
15493,2004024,2
13771,1511683,1
1102,2279323,4
7928,1922694,4
13366,874830,3
12086,1335559,3
17323,319058,2
16954,139212,3
8904,2353611,4
12232,2497060,1
15591,670416,1
3290,1110104,5
15707,2352131,4
6599,1174162,3
5464,331430,3
10739,2045348,4
2441,1268619,5
5496,1938112,3
3285,1803019,3
8107,743921,4
9144,1020229,4
7773,1753963,5
2465,2115029,4
12494,473720,4
5054,2163821,3
3824,1916224,1
3860,1886499,5
13582,1859757,5
9800,1336925,4
1976,1373027,3
15894,941106,3
1138,2276675,2
13244,261019,4
6350,119510,5
14820,341262,4
16343,1586129,4
2499,2593592,3
16286,2025858,3
2348,2158943,2
17215,2362246,2
4883,508534,1
16890,636262,1
11974,1244162,5
14590,85383,1
1682,1674777,4
15257,2518672,2
11848,306466,1
241,1576504,5
13314,298087,3
7617,177991,3
12582,2395221,2
7485,271453,3
10275,1899913,3
4432,1698274,4
14712,1006156,3
14265,34406,4
15496,994458,4
15597,1937280,4
5223,686146,3
6972,1001569,5
13074,1860352,4
2478,68297,5
11904,1401665,3
12870,1914299,4
6692,1615654,4
16792,621342,3
10240,2548994,3
16390,1256978,2
8806,2151490,5
4745,2500019,1
14367,136165,4
6350,518475,3
16113,1241395,2
14601,2128961,5
12672,2250368,3
15110,1832279,3
2876,547341,4
14313,1217127,3
3182,1831320,1
17431,2477289,4
12090,953831,4
16948,1740282,4
5762,2112502,5
16469,2107205,4
1962,1671377,4
8636,2614351,3
14233,2167984,4
15578,6785,4
1542,1496780,3
16298,1270641,1
2782,1337391,5
14312,540217,3
2940,1400108,4
14691,137579,2
9662,2551806,1
13342,197850,3
3962,276968,5
12293,1853285,5
6073,36857,3
7432,49204,4
9878,2458561,2
11451,180982,4
5730,2505023,2
7997,675774,4
3640,2641975,2
14313,464648,4
12317,2444094,5
3254,333931,3
15472,2205046,4
1145,785453,5
15662,1928175,3
8764,438834,5
1799,1352747,3
8535,567427,5
2440,740695,4
12161,2444999,3
9946,839123,5
6408,1876833,4
4661,1702689,4
7664,2490049,4
12473,322877,4
15057,2394685,4
15048,2005344,2
14603,1758606,4
3582,1929457,3
4315,490755,5
11677,115531,4
10344,2389980,4
16147,2086643,4
8226,1099191,5
16325,1476805,4
7381,1861047,3
17053,1253634,3
12493,1067491,3
6739,30457,5
12160,2579734,3
8987,353820,4
2200,1965177,3
9120,2181139,4
16954,1632107,4
2578,718379,4
7624,1154211,4
13614,1946021,3
14550,1240906,4
2682,1464750,3
886,2557082,4
9381,1426710,3
2897,2015946,3
1502,1701231,3
197,1259997,3
14248,2474804,5
15422,410943,5
12667,1801756,3
8722,2502834,4
15392,78846,4
1962,758811,2
14240,2371595,5
5321,1359759,2
2128,1773207,5
12161,2205813,3
14382,2150833,2
3078,324162,4
2172,1971852,5
11277,506053,5
16082,262377,5
15393,1609338,3
6642,372887,3
8387,2258211,3
12931,491331,1
16158,784070,4
12360,1386537,5
6797,1088274,4
17627,2030179,3
17088,2453738,5
4127,1316786,1
3962,2215224,5
8687,806310,5
17320,127884,3
6287,1731639,3
17482,861035,5
4843,1187767,3
16128,263730,5
11376,997890,1
17324,1723545,5
6336,1420411,3
7516,10016,4
11337,2413798,4
438,793824,3
5056,1121006,4
